release_id,album_title,track_title,track_position,duration,year,country,genre,style,artist,source,lyrics
7976665,S★K★A Republik Concert ,Sarrera II,CD2-1,,2008,Spain,Reggae,Ska,Skalariak,discogs,"2 ContributorsSarrera II LyricsIruñeako reggae-ska taldeak Klub Ska aurkezten dizue
Du pays basque, Skalariak
Comment ça va, beti ska, és bienvenido a este lugar
Welcome, welcome, ongi etorri to the Klub Ska

Welcome, welcome, ongi etorri to the Klub Ska"
7976665,S★K★A Republik Concert ,La Máquina Ska,CD2-2,,2008,Spain,Reggae,Ska,Skalariak,discogs,"1 ContributorLa Máquina Ska LyricsAumento la velocidad
De la makina sobre la prea
Aunke no tengo casa yo siento que mi cuerpo se balansea
Cuando mi skuter baila ska
Baila el mundo entero
Todo lo q veo fuera
Es solo de lo que ira al crucero

Este es el mundo de.....El rItMo sKa!
Este es el mundo.....sKa!!!sKa!!!
Este es el mundo...
Ritmo ska!en el mundo entero!!!

Y ya no mas, velocidad
A dos ruedas por la carretera
En mis 9 espejos busco
Quien se atreva a cojer mi delantera
Mi skuter nunka da marcha atras
Por que le sobra aliento
Todo lo que deja ah pasado
Bailando contra el viento

Este es el mundo de.....El rItMo sKa!
Este es el mundo.....sKa!!!sKa!!!
Este es el mundo...
Ritmo ska!en el mundo entero!!!


Prisionera de escapada
Eres libre para bailar
A todo gas bajo las luces delantistas
Que crusan en la obscuridad
Rotmo lento para eskivar
Si aparece cualkier señal
Estas fuera del sistema!!

Si cuidas la bida no habra atasko que te pueda frenar
Ehhhhhhhhhhhhh!!!

Este es el mundo de.....El rItMo sKa!
Este es el mundo.....sKa!!!sKa!!!
Este es el mundo...
Ritmo ska!ritmo ska!!! ritmo ska!!!!
Ritmo ska! en el mundo entero!!!"
7976665,S★K★A Republik Concert ,Luz Rebelde,CD2-3,,2008,Spain,Reggae,Ska,Skalariak,discogs,"2 ContributorsLuz Rebelde LyricsSube la vida, sube el valor
Sube la marea que te cubre entero
Te arrastra la gente contra corriente
Te ahoga la mentira y baja el amor
Alguien recorra la net toda la noche
Pensando en vos desde que te fuiste
Quedamos muy solos y yo mucho mas
Se que piensas en dos

Sube la vida, sube el valor
Sube la marea que te cubre entero
Te arrastra la gente contra corriente
Te ahoga la mentira y baja el amor
Cuando salgas compañero
Dejes la sombra y el llanto
Sonreiras fuera de la prision
Y bajo la luvia paras tu olor

Luz de Rayo la sombra del sida año mas año
Luz Rebelde
Manteniendo una lucha que no se vende.(bis x4)
No se vende, no se vende
No se vende, no se veendee no
No se vende, no se vende
No se vende,no se vende"
7976665,S★K★A Republik Concert ,Ruido,CD2-4,,2008,Spain,Reggae,Ska,Skalariak,discogs,"2 ContributorsRuido LyricsNo hay sol estoy rebentao
Al fin los dos aqui
Entre las sabanas en blanco y negro
Sin luz y compartimos ese

Ruido en mi calle
Ruido donde vivo hay
Ruido internacional, ruidoo

Y hay sol no me levantao
Es gris una mañana sin ti
Algunos juran otros bostezan
Y yo en la cama me despierto

Ruido en mi calle
Ruido donde vivo hay
Ruido internacional, ruidoo

Sin hora sin lugar
Donde colocar nuestra bandera
Con sol sin sol ruido de cualquier manera
Y cuanto mas nos ponemos hacerlo
Mas y mas disfrutamos
Que mas soñamos seguir asi con el

Ruido en mi calle
Ruido donde vivo hay
Ruido internacional, ruidoo
Ruido!! rudio!! ruidoo!! ruidooo!!
Hey! ruido! hey! ruido!


Llamada internacional
En la calle retumba el ruido
El sonido natural que escucha este siglo
Con sol sin sol, sacude!!
Y sigue dandolee!!
Llamada intercultural, blanco y negro
Llamada internacional, blanco y negro
Con sol sin sol, sacude!! y sigue dandolee!!
Ruido!! ruido!! ruido!! ruido!!
Ruido en la calle!!
Ruido en la calle!!
Ruido en la calle!!
Ruido!!!!"
7976665,S★K★A Republik Concert ,Fuego De Revolución,CD2-5,,2008,Spain,Reggae,Ska,Skalariak,discogs,"2 ContributorsFuego De Revolución LyricsOscuridad era la vida, dominaba un color
Y un rayo encendió la llama fuego de revolución

Coro
Fuego fuego
De revolución
Y digo fuego fuego
De revolución

Un vuelco dió la historia con la lucha
Progresó por que si no hay de Dios arde
Fuego de revolucion

Fuego fuego
De revolucion (bis)

En una carta al preso escribe y el inmigrante
Canta fuego fuego, el censurado imagina
Los estudiantes gritan fuego fuego
Un exiliado al pueblo reclama
Bienvenido implora fuego fuego
El campesino y el obrero creen
En fuego de fuego de revolución

Coro.."
7976665,S★K★A Republik Concert ,Emakume Askea Lur Askea,CD2-6,,2008,Spain,Reggae,Ska,Skalariak,discogs,"2 ContributorsEmakume Askea... Lur Askea LyricsNahigabeak memorian torturatzen zure bularrak
Ezkutuko preso politiko denen neskame
Lur emankorrik ez eeeez ooooh zure lanik gabe oh
Lur askerik ez eeeez ooooh emakumerik gabe oh
Nor garaile? Nor nagusi? Denborak erranen, lurrak erranen
Emakumea ta lurra...libre!

Lur beltza emankorra landu arren ez da zurea
Mundu krudelean langile gizon txurien menpe
Lur emankorrik ez eeeez ooooh zure lanik gabe oh
Lur askerik ez eeeez ooooh emakumerik gabe oh
Nor garaile? Nor nagusi? Denborak erranen, lurrak erranen
Emakumea ta lurra...libre!

Isilpeko langile! Oihan eder ta ustelduan
Egun on bako oihanean
Nor garaile? Nor nagusi? Denborak erranen, lurrak erranen
Emakumea ta lurra...libre!"
7976665,S★K★A Republik Concert ,Sarrera IV,CD2-7,,2008,Spain,Reggae,Ska,Skalariak,discogs,"2 ContributorsSarrera IV LyricsWelcome to radio ghetto
Dal suburbio con messaggio
Diretto
Emettendo per tutta la gente
Abrid la mente y dejadnos hacer

Dibujar vuestros corazones
Diffusant pour tous les peuples
Sortant de la banlieu la plustetue
On dessine vos coeurs

Open your eyes, close your
Perjudice
Ireki begiak, ireki ireki
Bat!, bi!, hiru!, ba!..
Ghetto irratia! ghetto ghetto!"
7976665,S★K★A Republik Concert ,Naturarekin Bat,CD2-8,,2008,Spain,Reggae,Ska,Skalariak,discogs,"2 ContributorsNaturarekin Bat LyricsSka musikak baditu ere erritmoan lau urtaro
Naturarekin bera baitator, bai armoniotsu zeharo
Negua, uda, udaberria, nahiz udazkena igaro
Dantza ta festa ez da faltako, ugari ta oparo

Naturarekin bat, sustrai bera du skinhead reggaek!
Naturarekin bat, sustrai bera du skak!
Naturarekin bat, sustrai bera du skinhead reggaek!
Naturarekin bat, sustrai bera du skak!

Kingston, Jamaikan, berrogei gradu, dantzatzeko beroegi
Ska mantsotu eta lasaitu ta sortu dute reggae
Neguko hotza iritsiko da baina berokia eskegi
Hankak bizkorrago mugi itzazu eta martxa segi, segi!

Naturarekin bat, sustrai bera du skinhead reggaek!
Naturarekin bat, sustrai bera du skak!
Naturarekin bat, sustrai bera du skinhead reggaek!
Naturarekin bat, sustrai bera du skak!

Kingston, Jamaikan, berrogei gradu, dantzatzeko beroegi
Ska, ska, ska!
Mantsotu eta lasaitu ta sortu dute reggae

- Berotzera? Hemen kaska motz, hemen skinhead boy!
- Nahiago erritmo lasaia, gustora dantzatzen skinhead girl!
- Elkarrekin reggae, gau ta egun!
- Ta bultza ta saka, ta bultza ta saka ska!


Naturarekin bat, sustrai bera du skinhead reggaek!
Naturarekin bat, sustrai bera du skak!
Naturarekin bat, sustrai bera du skinhead reggaek!
Naturarekin bat, sustrai bera du skaaaak!
Naturarekin bat, sustrai bera du skinhead reggaek!
Naturarekin bat, sustrai bera du skak!
Naturarekin bat, sustrai bera du skinhead reggaek!
Naturarekin bat, sustrai bera du skak!
Naturarekin bat, sustrai bera du skinhead reggaek!
Naturarekin bat, sustrai bera du skak!
Naturarekin bat, sustrai bera du skinhead reggaek!
Naturarekin bat, sustrai bera du skak!"
7976665,S★K★A Republik Concert ,Puto Alcohol,CD2-9,,2008,Spain,Reggae,Ska,Skalariak,discogs,"2 ContributorsPuto Alcohol LyricsLa noche ha empezado no sabes donde estas
Te empiezas a relajar
Muy oscuro lo ves claro pues te puedes inspirar, ay,ay
Tus piernas no estan quietas no sabes donde van
Sospechas cual es el final
Temes tu destino tarde para echarse atras
O, la fiestas ya ha empezado, ya no puedes escapar
Puto alcohol me toca los cojones, u ovarios
Puto alcohol no puedes escapar, nadie te puede parar
Puto alcohol no paras, madrugadas sin descanso
Puto alcohol no paras de bailar, te pasas un buen rato

Cerca hay una puerta se abre al empujar
Mucha gente en el lugar
Se acerca un camarero, tu que vas a tomar??ay,ay
Te ofrece una botella un regalo aceptaras
La siguiente la pagaras
Ya estas algo bebido y no paras de bailar
O, la fiesta ya ha empezado, ya no peudes escapar
Puto alcohol......(repeticion)"
7976665,S★K★A Republik Concert ,Jaia,CD2-10,,2008,Spain,Reggae,Ska,Skalariak,discogs,"2 ContributorsJaia LyricsSi ves que la vida te aburre tanto
Y necesitas pegar un cambio
Si diversión estás buscando
Ven a mi ciudad
Si eres un yankee con mucho futuro
Y necesitas volar
Ven a Navarreria;
La fuente es lo tuyo
La hostia que te vas a dar

Aquí puedes venir
Sólo para olvidar
Tienes ocho noches
Para beber y desfasar
Aquí puedes venir
Sólo para olvidar
Tienes ocho noches
Libres para gritar:
JAIA!

Si crees que no estás hecho para trabajar
Y algún estimulante te vas a recetar
Disfruta de la calle
Y revienta a privar
Si vienes aquí por que quieres bailar
Y te gusta lo que más el ska
Con cara de idiota te vas a quedar
Iruña es heavy-metal


Aquí puedes venir
Sólo para olvidar
Tienes ocho noches
Para beber y desfasar
Aquí puedes venir
Sólo para olvidar
Tienes ocho noches
Libres para gritar:
JAIA!"
7976665,S★K★A Republik Concert ,Despídeme,CD2-11,,2008,Spain,Reggae,Ska,Skalariak,discogs,"2 ContributorsDespídeme LyricsDespideme de la lluvia valiente
De kuando sale el sol
Despideme de la hierba
Y del karakol

Desídeme de la kalle
Despideme del ghetto
De los murales
Ke en la noche diubujamos

Despideme
Despideme del sol
Despideme del sol
Despideme

Saludo a la fabrika dle llanto
Ke produce olvido
Por su trabajador
Soy bienvenido

Te saluda en la boka
Y mis manos en la nuka
Su trabajo me akurruka
Si! saludo saludo

Despideme...
Despideme del sol
Despideme del sol
Despideme...


Despideme
Despideme del sol
Despideme y mañana te saludare...

Saludo a los sueños
Ke nunca renunciemos
Yo saludo solo
Si tu saludas

Saludo a los sueños
Ke nunca renunciemos
Cuando yo salude
Saluda saluda
Saluda saluda
Kuando yo salude

Despideme
Despideme del sol
Despideme del sol
Despideme...

Despideme
Despideme del sol
Despideme y mañana te saludare...

(de ti me despido!!)
( del sol y la lluvia)


Despideme
Despideme del sol
Despideme del sol
Despideme..."
7976665,S★K★A Republik Concert ,"Segi, Segi, Segi",CD2-12,,2008,Spain,Reggae,Ska,Skalariak,discogs,"2 ContributorsSegi, Segi, Segi LyricsSegi, segi, segi
Segi, segi, segi...
Betidanik behar izan duguna
Ez digu inoiz eman boteredun horrek
Senide artean berdintasuna
Askatasun irrika izkutuan dabiltzanek
Gure ideiak segi aldarriz
Ta babes ditzagun ditugun eskubide
Injustiziak salatzea alferrik
Borrokatzen ez badugu jai dugu berriz ere
Segi,Segi,Segi
Segi,Segi,Segi...
Betidanik behar izan duguna
Ez digu inoiz eman boteredun horrek
Senide artean berdintasuna
Askatasun irrika izkutuan dabiltzanek
Gure ideiak egin aldarriz
Ta babes ditzagun ditugun eskubide
Injustiziak salatzea alferrik
Borrokatzen ez badugu jai dugu berriz ere
AURRERA!!
Segi,Segi,Segi
Segi,Segi,Segi..."
7976665,S★K★A Republik Concert ,Sólo Vivir,CD2-13,,2008,Spain,Reggae,Ska,Skalariak,discogs,"2 ContributorsSólo Vivir LyricsQuiero vivir contigo aquí
Sólo si soy feliz
Lo soy si eres mía y te dejas amar
Y...es... así... el fin porque yo amo a la vida
No me va sufrir... voy a lanzarme a volar... sin ti!

Sólo vivir mi vida por fin sin ti seré muy feliz
Ni tú eres mía ni te dejas amar
Y llega así el fin porque yo amo a la vida
No me va sufrir
Voy a lanzarme a volar... sin ti!

Solo vivir!

Y volaré! sin tu calor...
Mi hojita amarilla me alegra el corazon...
Antes muerto que vivir en pena!!...
Sólo vivir..feliz..voy a ponerme a flipar... SIN TI!"
7976665,S★K★A Republik Concert ,Corazón Rebelde,CD2-14,,2008,Spain,Reggae,Ska,Skalariak,discogs,"2 ContributorsCorazón Rebelde LyricsBajó de la montaña, de la antigua tradición, verde
Húmeda tierra
Para liberar el alma, al grito de la canción, tarde y
Noche entera

A esta hora hay mucha vida en la taberna
Cobijados fuera de otros cielo gris
Lejos del puerto, en el centro-corazón
Llegó el momento de vivir

¡Ay!

Lejos del puerto, en el centro del corazón
Aprovechando el momento, cuando no hace calor...

Como un bardo de leyenda, se puso a cantar, a un país
De tierra y mar
Para poder trasmitir a la nueva generación, la más
Vieja tradición

Hay mucha gente y no paran de bailar
Agarrados, juntos, marcan el compás
Cuando el tiempo no acompaña a la pequeña población
Ésta es su diversión

Today we've got a date
Tomorrow's too late
To join forces against war
Today we've got a date
Tomorrow's too late
To join forces against war


Drinking a toast
To those who love most
Small country and brave people

Lejos del puerto, en el centro del corazón
Aprovechando el momento, cuando no hace calor...

No és un canto de razas, ni de banderas, és un viejo
Arte
Un sentimiento, una actitud, ante la vida y muerte

A esta hora hay mucha vida en la taberna
Cobijados fuera de otros cielo gris
Lejos del puerto, en el centro-corazón
Llegó el momento de vivir

Lejos del puerto, en el centro del corazón
Aprovechando el momento, cuando no hace calor...
Lejos del puerto, en el centro-corazón
En la taberna dentro, aquí ya have calor
¡Aquí ya have calor!"
7976665,S★K★A Republik Concert ,Intro,DVD-1,,2008,Spain,Reggae,Ska,Skalariak,discogs,
7976665,S★K★A Republik Concert ,Sarrera VI / Ska Repúblik,DVD-2,,2008,Spain,Reggae,Ska,Skalariak,discogs,"1 ContributorSarrera VI / Ska-Republik Lyrics[Letra de ""Sarrera VI / Ska-Republik""]

Ska-republik concert!

¡Oh, no! Ska-republik
¡Oh, no! Ya llegó
¡Oh, no! Ska-republik
¡Rebelde!

¡Llegó! Ska-republik
El fuego se extendió
¡Ya nació! Ska-republik
¡Rompe!

Rebel in the clock!
Rebel in the street too!
Ghetto rebels!

[?]
It′s time for the Ska-republik!
[?]

¡Ska-republik!
Ska-republik ya nació
¡Llegó! Ska-republik
¡Llegó rebelde!


[?]
La nostra risposta

¡Ska-republik!
¡Ska-republik!
¡Ska-republik!

¡Ska-republik!
¡Ska-republik!
¡Ska-republik!"
7976665,S★K★A Republik Concert ,Global Musik,DVD-3,,2008,Spain,Reggae,Ska,Skalariak,discogs,"2 ContributorsGlobal Musik LyricsCalipso global
Skin-reggae mas que tropical
Anti-political rock

Hardcore de Taiwan white-soul made in Senegal
Ska-punk oriental ¡oh no!

Hip-hop en Beirut
Raggamufin en Singapur
Musica vasca en Nueva York

Global musik revolution
Rebel musik
¡¡revolucion!!

Global musik revolution
Rebel musik
Nueva generacion

Rude boys en Bagdad
Rock girls en un Kebab
Oi!-punk esquimal ¡oh no!

Psychobilly en Latinoamérica
Rancheras en catalá
Por todo el mundo


Global musik revolution
Rebel musik
¡¡revolucion!!

Rebel musik
A la música
Global musik
Nova generació

Global musik
Per il mondo
Rebel musik
Rivoluzione

Global musik
Herriz herri
Global musik
Iraultza berria

Global musik revolution!!
Rebel musik
Revolucion!!"
7976665,S★K★A Republik Concert ,A Buen Ritmo,DVD-4,,2008,Spain,Reggae,Ska,Skalariak,discogs,"2 ContributorsA Buen Ritmo LyricsPongo el despertador
Para que suene mañana
Y apenas duermo un rato
Tengo dolor...

Mirando el puto reloj
Hasta que suena la alarma
Han pasado las horas
En el cuarto del horror

Y ya se que voy hacer ante nada rendir!
Hay que espavilar y sacar el orgullo
Para sobrevivir!
Por aquellos los que me quieran si! bien muerto!
Por ellos vivire todavia muxo tiempo ooooeeeooo!!

Eeeeeoooooeeeeoooo!!
Asi a buen ritmo no haces el julai
Nadie asi puede perder!
Eeeeeoooooeeeeoooo!!
Asi a buen ritmo no haces el julai
Nadie asi puede caer!

No puedo estar peor
Tengo muy mala cara
No he nacido para este mundo
Me ahoga el dolor


Te he pasado mi corazon
A esta altura no siento nada
Si me empujo al vacio
No respiraré mejor!

Y ya se que voy hacer ante nada rendir!
Hay que espavilar y sacar el orgullo
Para sobrevivir!
Por aquellos los que me quieran si! bien muerto!
Por ellos vivire todavia muxo tiempo ooooeeeooo!!

Eeeeeoooooeeeeoooo!!
Asi a buen ritmo no haces el julai
Nadie asi puede perder!
Eeeeeoooooeeeeoooo!!
Asi a buen ritmo no haces el julai
Nadie asi puede caer!"
7976665,S★K★A Republik Concert ,Oligarquía,DVD-5,,2008,Spain,Reggae,Ska,Skalariak,discogs,"2 ContributorsOligarquía LyricsNo hay amor, no hay amor por la gente
No tienes corazón
Ensuciando estás todas la mentes
Todas limpias de educación
Como es posible que todo vaya peor
Hasta donde, hasta cuando tanta tristeza
Cuanto cadáver tanto descontrol
Hay descontrol, hay descontrol
Si no tienes corazón
Oligarquía, oligarquía, oligarquía
Nunca tuviste mi corazón

Mi respeto por toda la gente, no le dabas valor
Dinos donde no hablan nuestros héroes
Textos de desinformación
Como es posible que todo vaya peor
Hasta donde hasta cuando tanta tristeza
Cuanto cadáver tanto descontrol
Hay descontrol, hay descontrol
Si no tienes corazón
Oligarquía, oligarquía, oligarquía

El hambre crea el descontrol
Produciendo muchas peleas a plena luz del sol
Sangra nuestra América
Los muertos no tienen valor
Si el dólar domina esta tierra
No usas tu corazón oligarquía de nuestra América


Pedimos pan, pedimos vino, pedimos más
No nos mates el corazón (bis)

Oligarquía, oligarquía, oligarquía
Nunca tuviste corazón (bis)"
7976665,S★K★A Republik Concert ,José República,DVD-6,,2008,Spain,Reggae,Ska,Skalariak,discogs,"2 ContributorsJosé República LyricsSi me quieres escribir ya sabes mi paradero
3ª brigada mixta, primera linea de fuego
Si me quieres escribir ya sabes mi paradero
3ª brigada mixta, primera linea de fuego...
Anda jaleo, jaleo... jaleo, jaleo
Silva la locomotora ya empieza el tiroteo
Anda jaleo, jaleo... jaleo, jaleo
Silva la ametralladora...

Eran los años treinta y vivia jose republica
Cuando el frente popular obtuvo victoria
Eran los años de la esperanza ke nos robaron
De tierra sin guerra
Eh! un charco de sangre!
Eh! un hombre en el suelo
Huele asesinato ya hay duelo
Alguien... ha muerto

Eran los años treinta y vivia jose republica
Cuando alfonxo XIII huyo de la democracia
Eran los años de libertad como bandera
De la asamblea popular
Eh! un charco de sangre!
Eh! un hombre en el suelo
Huele asesinato ya hay duelo
Alguien... ha muerto


Llegaron los tiempo de los exiliados: Llego la guerra
De olas de hambre, de fusilados
Y el pueblo huerfano con dignidad
Nunca dejo de caminar NI DEJARÁ
Eh! un charco de sangre...
Eh! un hombre en el suelo...
Huele asesinato ya hay duelo
Jose República ha muerto...
Jose República ha muerto...
Dadle vida, que reviva..."
7976665,S★K★A Republik Concert ,Errainuaren Modura,DVD-7,,2008,Spain,Reggae,Ska,Skalariak,discogs,"2 ContributorsErrainuaren Modura LyricsEsaiezu hemen naizela, billa etortzeko
Atsedenik ez bidean, geldiunerik gabe
Gau ta egun ipar nahiz ego, aurrera jo ta ke
Zure begiradak narama, inoren beldurrik ez, zatoz ba

Uooooh!! biok bidez bide!
Uooooh!! bat bi ez dugu mugarik!
Uooooh!! sasi guztien gainetik!
Uooooh!! errainuaren modura!

Galdetuko didazu zer ote nabilen
Amilduko ez ote naizen
Azkenean irteerarik gabe
Amaitzeko galtzen
Galdua noizbait hemen ez bazaitut
Zure ondoan ekaitza naiz
Esan ba al dan zea lotzerik
Ez da errainua preso hartzerik, zatoz

Uooooh!! biok bidez bide!
Oooooh!! bat bi ez dugu mugarik!
Oooooh!! laino guztien azpitik!
Oooooh!! inork ezingo nau harrapatu!

Esaiezu hemen naizela, billa etortzeko
Atsedenik ez bidean, geldiunerik gabe
Gau ta egun ipar nahiz ego, aurrera jo ta ke
Zure begiradak narama, inoren beldurrik ez, zatoz ba


Uooooh!! biok bidez bide!
Uooooh!! bat bi ez dugu mugarik!
Uooooh!! sasi guztien gainetik!
Uooooh!! errainuaren modura!"
7976665,S★K★A Republik Concert ,Nuestra Manifestación,DVD-8,,2008,Spain,Reggae,Ska,Skalariak,discogs,"2 ContributorsNuestra Manifestación LyricsHay movimientos entre la gente hoy
De los bares salen, esta escondido el sol
Recoge sus mensajes y extiende el rumor
Porque una voz mas una voz..

Es una manifestacion
De los que quieren vivir
Luchando ayer como luchan hoy
Aman sus huellas mas de mil

Miles de huellas en manifestacion
Al quedar grabadas inmortales son
Distintas sus historias
Juntas se dan calor
Porque una voz, mas una voz..

Es una manifestacion

No queremos mas silencio hoy
Por eso escuchas el clamor
Queremos movimiento
Bailar al mismo son
Porque una voz mas una voz...

Es una manifestacion


Ooooooo ooooo ooooooo ooh!!

Es una manifestacion!"
7976665,S★K★A Republik Concert ,Rude Control,DVD-9,,2008,Spain,Reggae,Ska,Skalariak,discogs,"2 ContributorsRude Control LyricsSiempre tuvieron el control
No nos emiten en la radio
A los rude los cachea la ley
En un concierto que nunca anunciareis

Wooooo!!! Siguen con el control
Wooooo!!! Sospechosos hasta en la habitacion

Indirecto,denunciamos control
Escala la entrada del concierto de hoy
Algunos, dinero quieren hacer
Para nosotros, la musika es placer

Wooooo!!! Siguen con el control
Wooooo!!! Total control hasta en esta cancion

Orgullosos aseguran la paz
Y el control de la ciudad
Enterrados frente al computador
Bombardeando su puta informacion

Wooooo!!! Que dejen la fiesta en paz
Wooooo!!! Control total

Somos esclavos
Traficantes de ideas
Veeee!!
Refugiados de la cancion
Exiliados de la tierra
Durante la actuacion


Control!!! Estais controlado

Control!!!....."
7976665,S★K★A Republik Concert ,Anti-Canción,DVD-10,,2008,Spain,Reggae,Ska,Skalariak,discogs,"2 ContributorsAnti-Canción LyricsEsta es la anti-cancion
Para cantar no hay ninguna razón
Aqui no hay nada que celebrar ni que escuchar
No somos poetas ni lo vamos a ser
Tierra de medios en un mundo cruel
La multi-musica toma el poder es lo que suena
No tenemos nada ya que festejar
Inmersos en el caos del capital

Esto no es una canción
Y ni siquiera me pone bailon
Aqui no hay nada que ganar ni que perder
Todos fuimos piratas alguna vez
Desde el vinilo al mp3
La multi-musica toma el poder es lo que suena
Por eso esta musica ya no va a ningún son
Y esto que suena no es mas que una
Anti-cancion

Dime Que anti que
Dime que anti que
Anti-cancion

Por eso la musica ya no va ningún son
Y esto que suena no es más que una
Anti-cancion


Dime que anti que
Dime que anti que
Anti-canción"
7976665,S★K★A Republik Concert ,Todos Los Hintxas,DVD-11,,2008,Spain,Reggae,Ska,Skalariak,discogs,"2 ContributorsTodos Los Hintxas Lyrics¡Todos los hintxas!

Cientos de personas esperando el momento
En que de comienzo la expedicion
Decenas de autobuses aparcan en fila
Con los que viajara toda la afición
Se ha dado la salida es muy temprano
A nadie le importa ponerse a privar
Muchos estan de pie alguno hay sentado
Con la musica muy alta se te ponen a bailar

Todos los hintxas a ritmo de ska
Todos los hintxas comienzan a privar
Todos los hitnxas a ritmo de ska
Ansias de juerga euforia animal
Todos los hintxas a ritmo de ska
Todos los hintxas comienzan a gritar
Todos los hitnxas a ritmo de ska
Ansias de juerga euforia animal

Pronto han llegado a la ciudad
Y en una calle juntos privando sin pagar
Ese es su territorio les dejan en paz
Ni la policia se atreve a molestar
Botellas y vasos comienzan a volar
Los escaparates los hacen estallar
Un cantico de fondo se escucha
Y contagia y los brazos agitan a la vez que cantan
""oeeeeeeeeeeeeeeeeoeoeoeoeeee""


Llegado el momento de salir corriendo
Los guerreros atizas localizan un bar
Hay que darse prisa todos quieren verlo
Alli están los ultras de la ciudad
Bengalas botellas lanzan sin parar
Los ultras agachados dentro del bar
Ardiendo hasta las mesas
Las llamas van a mas
El partido suspendido por el luto local

Todos los hintxas a ritmo de ska
Todos los hintxas comienzan a privar
Todos los hitnxas a ritmo de ska
Ansias de juerga euforia animal
Todos los hintxas a ritmo de ska
Todos los hintxas comienzan a gritar
Todos los hitnxas a ritmo de ska
Ansias de juerga euforia animal"
