release_id,album_title,track_title,track_position,duration,year,country,genre,style,artist,source,lyrics
23456354,Essential Montreux,Cold Black Night,5-2,,2009,Brazil,"Rock, Blues",,Gary Moore,discogs,"3 ContributorsCold Black Night LyricsIt was a cold black night
And the rain was falling down
It was a cold black night
And the rain was falling down
It was a cold black night
The night that my baby left town

It was the darkest day
And the wind was howlin' through
It was the darkest day
And the wind came howlin' through
It was the darkest day
Day my baby said we're through

Oh, come back baby
Never did you no wrong
Come back baby
I never did you no wrong
I've been sleeping in the ground
Ever since your love been gone

It was a cold black night
And the rain was falling down
It was a cold black night
And the rain was falling down
It was a cold black night
The night my baby left town
Yeah


It was the darkest day
And the wind came howlin' through
It was the darkest day
And the wind came howlin' through
It was the darkest day
The day my baby said we're through

It was a cold black night
It was a cold black night
It was a cold black night
It was a cold black night

It was a cold black night
And the rain was falling down
It was a cold black night
And the rain was falling down
It was a cold black night
The night my baby left this town
Yes

It was a cold black night
It was a cold black night
It was a cold black night
It was a cold black night
It was a cold black night
The night my baby left town


It was a cold black night"
23456354,Essential Montreux,Stormy Monday,5-3,,2009,Brazil,"Rock, Blues",,Gary Moore,discogs,"2 ContributorsStormy Monday LyricsCall it stormy Monday
But Tuesday's just as bad
Call it stormy Monday
Tuesday's just as bad
Wednesday is worse
And Thursday's all so sad

The eagle flies on Friday
Saturday I go out to play
Eagle flies on Friday
Saturday I go out to play
Sunday I go to church
I get down on my knees and pray

Lord have mercy
Lord have mercy, mercy on me
Lord have mercy
Lord have mercy, mercy on me
Oh, I'm crazy about my baby
Please send her home to me
Yeah, yeah

Lord have mercy
Lord have mercy, mercy on me
Yeah, Lord have mercy
Lord have mercy on me
Well, I'm crazy about my baby
Please, please send her home


Call it stormy Monday"
23456354,Essential Montreux,Oh Pretty Woman,5-4,,2009,Brazil,"Rock, Blues",,Gary Moore,discogs,"6 ContributorsOh Pretty Woman LyricsOh pretty woman sure's the risin' sun
Says all your cheap paint and powder
Ain't gonna help you none

'Cos she's a pretty woman
Right down to her bones
So you might as well leave your skin alone

Pretty woman
What's the matter with you?
Can't make you love me
No matter what I do

Oh pretty woman whatcha gonna do
You kept on foolin' around
Till I got stuck on you
So you can drop your messin'
Come down off your throne
Stop using my poor heart
As just a steppin' stone

Pretty woman
What's the matter with you?
Can't make you love me
No matter what I do


Oh pretty woman that's all right for you
Now you just go on doin' what you wanna do
But someday when you think
That you got it made
You're gettin' water deep enough
So you can't wade

Pretty woman
What's the matter with you?
Can't make you love me
No matter what I do

Can't make you love me
No matter what I do
Can't make you love me
No matter what I do

Oh pretty woman
Just can't make you love me"
23456354,Essential Montreux,All Your Love,5-5,,2009,Brazil,"Rock, Blues",,Gary Moore,discogs,"3 ContributorsAll Your Love LyricsAll your lovin' is lovin'
All your kissin' is kissin'
All your lovin' is lovin'
All your kissin' is kissin'
Before I met you, baby
I never knew what I was missin'

All your lovin', pretty baby
That I got in store for you
All your lovin', pretty baby
That I got in store for you
When I say I love you, baby
You gotta say you love me, too

[Instrumental Break]

All your lovin', pretty baby
That I got in store for you
All your lovin', pretty baby
That I got in store for you
When I say I love you, baby
You gotta say you love me, too

All your lovin', pretty baby
All your lovin', pretty baby
All your lovin', pretty baby
All your lovin', pretty baby
Before I met you, baby
I never knew what I was missin'
All your lovin', pretty baby
All your lovin', pretty baby
All your lovin', pretty baby
All your lovin', pretty baby
Before I met you, baby
I never knew what I was missin'"
23456354,Essential Montreux,Still Got The Blues,5-6,,2009,Brazil,"Rock, Blues",,Gary Moore,discogs,"27 ContributorsStill Got the Blues (For You) Lyrics[Verse 1]
Used to be so easy
To give my heart away
But I found out the hard way
There's a price you have to pay
I found out that love
Was no friend of mine
I should have known
Time after time

[Chorus]
So long, it was so long ago
But I've still got the blues for you

[Verse 2]
Used to be so easy
To fall in love again
But I found out the hard way
It's a road that leads to pain
I found out that love
Was more than just a game
Playing to win
But you lose just the same

[Chorus]
So long, it was so long ago
But I've still got the blues for you


[Bridge]
So many years since I've seen your face
But here in my heart there's an empty space
Where you used to be

[Chorus]
So long, it was so long ago
But I've still got the blues for you

[Outro]
Though the days come and go
There is one thing I know
I've still got the blues for you"
23456354,Essential Montreux,Too Tired,5-7,,2009,Brazil,"Rock, Blues",,Gary Moore,discogs,"3 ContributorsToo Tired LyricsI lay down last night
Too tired to wake
I had a chill this morning
Too tired to shake
I got a good poker hand
Too tired to win
I can hear my baby knockin'
Too tired to let her in
I'm tired
Yeah yeah yeah
I'm tired
Too tired
Too tired for anything

I'm too tired to walk
Too tired to run
I can hear my baby callin'
Too tired too tired

I'm tired
Yes I'm tired
I'm tired
Too tired for anything

(Take over Albert, I'm too tired for this!)


I'm tired of prospherity
I'm tired of luck
I'm sitting on a pin
I'm too tired to get up

I'm tired
I declare I'm tired
I'm too tired
Too tired for anything

(Oh Albert I'm tired!)

(You better take over, Albert!)

I'm too tired baby!"
23456354,Essential Montreux,How Many Lies,5-8,,2009,Brazil,"Rock, Blues",,Gary Moore,discogs,"2 ContributorsHow Many Lies LyricsHow many more lies
You gonna have to tell?
How many more lies
You gonna have to tell?
Well, I've been watching what you're doin'
And I don't like what I see
You're makin' a fool out of me

How many more years
You gonna wreck my life?
How many more years
You gonna wreck my life?
Well, I've been checkin' on you baby
With your cheating and your lies
You're in for a big surprise
Yeah!

How many more tears
Do I have to cry?
How many more tears
Do I have to cry?
When I'm old and I'm grey
I just gonna walk away
Try to make a fool out of me

How many more times
You gonna treat me like you do?
How many more times
You gonna treat me like you do?
I've been watching what you're doin'
And I don't like what I see
You're makin' a fool out of me
Yeah!


How many more lies
You gonna have to tell?
How many more lies
You gonna have to tell?
Well, I've been checkin' on you baby
And I don't like what I see
All your lyin' and your cheatin'
Tryin' to make a fool of me
Had enough of all your prayin'
Gonna show you to the door
If I'm livin' when you're leavin'
I won't be a fool anymore
No!

How many more lies?
How many more times?
How many more years?
How many more tears?

Hey-hey-hey!
Hey-hey-hey!
Hey-hey-hey!
Hey-hey-hey!"
23456354,Essential Montreux,Fire,5-9,,2009,Brazil,"Rock, Blues",,Gary Moore,discogs,"2 ContributorsFire LyricsYou don't care about me
I don't care about that
You've got a new fool
And I like it like that
I have only one burnin' desire
Let me stand next to your fire

Let me stand next to your fire. (Let me stand)
Let me stand next to your fire. (Let me stand)
Let me stand next to your fire. (Let me stand)
Let me stand next to your fire

C'mon, hoh!
Come on and go bullseye

You say your mama ain't home
It ain't my turn
So just play with me
And you won't get burned
I have only one burnin' desire
Let me stand next to your fire

Let me stand next to your fire. (Let me stand)
Let me stand next to your fire. (Let me stand)
Let me stand next to your fire. (Let me stand)
I said, let me stand next to your fire


Heah, hoh
Move over, rover

You're tryin' to give me your money
Better save it babe
Save it for your rainy day
I have only one itchin' desire
Let me stand next to you

Let me stand next to your fire. (Let me stand)
Let me stand next to your fire. (Let me stand)
Let me stand next to your fire. (Let me stand)
Let me stand next to your fire

Hoh, yeah"
23456354,Essential Montreux,Enough Of The Blues,5-10,,2009,Brazil,"Rock, Blues",,Gary Moore,discogs,"2 ContributorsEnough of the Blues LyricsSomebody help me
Lord, I'm in misery
Somebody help me
Lord, I'm in misery
I had enough of the blues
But the blues ain't had enough of me

Had me a woman
Oh Lord, I done her wrong
Had me a woman
Oh Lord, I done her wrong
She got sick and tired of the cheatin'
And now she's up and gone

That's why she left me
Left me in misery
That's why she left me
Left me in misery
Yes, she did
I had enough of the blues
But the blues ain't had enough of me

Ah-ah-ah-ah-ah-ah-ah
Ah-ah-ah-ah-ah-ah-ah
Ah-ah-ah-ah-ah-ah-ah
Ah-ah-ah-ah-ah-ah-ah


Somebody help me
Lord, I'm in misery
Somebody help me
Lord, I'm in misery
Uh-uh
Well, I had enough of the blues
But the blues ain't had enough of me
Oh, no

Ah-ah-ah-ah-ah-ah-ah
Ah-ah-ah-ah-ah-ah-ah
Ah-ah-ah-ah-ah-ah-ah
Ah-ah-ah-ah-ah-ah-ah

Somebody help me
Lord, I'm in misery
Somebody's gotta help me
Lord, I'm in misery
Yes, I am
I had enough of the blues
But the blues ain't had enough of me

I had enough of the blues
But the blues ain't had enough of me
Oh, no
I had enough of the blues
But the blues ain't had enough of me


Ah-ah-ah-ah-ah-ah-ah
Ah-ah-ah-ah-ah-ah-ah
Ah-ah-ah-ah-ah-ah-ah
Ah-ah-ah-ah-ah-ah-ah

Ah-ah-ah-ah-ah-ah-ah
Ah-ah-ah-ah
Ah-ah-ah-ah

Ah-ah-ah-ah-ah-ah-ah
Ah-ah-ah-ah-ah
Ah-ah-ah-ah-ah"
23456354,Essential Montreux,The Prophet,5-11,,2009,Brazil,"Rock, Blues",,Gary Moore,discogs,
24763910,Album Originali,L'Uomo Col Megafono,1-1,,2009,Italy,Pop,,Daniele Silvestri,discogs,"7 ContributorsL’uomo col megafono Lyrics[Strofa 1]
L'uomo col megafono parlava, parlava
Parlava di cose importanti
Purtroppo i passanti, passando distratti
A tratti soltanto sembravano ascoltare il suo monologo
Ma l'uomo col megafono
Credeva nei propri argomenti
E per questo andava avanti
Ignorando i continui commenti
Di chi lo prendeva per matto

[Bridge]
Però il fatto è che lui soffriva
Lui soffriva davvero

[Strofa 2]
L'uomo col megafono cercava, sperava
Tentava di bucare il cemento
E gridava nel vento parole
Di avvertimento e di lotta
Ma intanto la voce era rotta
E la tosse allungava i silenzi
Sembrava che fosse questione di pochi momenti
Ma invece di nuovo la voce tornava, la voce tornava

[Ritornello]
Compagni, amici
Uniamo le voci
Giustizia, progresso
Adesso, adesso


[Strofa 3]
L'uomo e il suo megafono sembravano
Staccati dal mondo, lui così magro
Profondo e ridicolo insieme
Lo sguardo di un uomo a cui preme davvero qualcosa
E che grida un tormento reale
Non per un esaurimento privato e banale
Ma proprio per l'odio e l'amore
Che danno colore e calore, colore e calore

[Pre-Ritornello]
Ma lui soffriva
Lui soffriva davvero

[Ritornello]
Compagni, amici
Uniamo le voci
Giustizia, progresso
Adesso, adesso

[Outro]
L'uomo col megafono parlava, parlava (Compagni, amici)
Parlava di cose importanti
Purtroppo i passanti, passando distratti (Uniamo le voci)
A tratti soltanto sembravano ascoltare il suo monologo
Ma l'uomo col megafono (Giustizia, progresso)
Credeva nei propri argomenti
E per questo andava avanti
Ignorando i continui commenti
Di chi lo prendeva per matto
L'uomo col megafono cercava, sperava (Adesso, adesso)
Tentava di bucare il cemento
E gridava nel vento parole
Di avvertimento e di lotta (Compagni, amici)
Ma intanto la voce era rotta
E la tosse allungava i silenzi
Sembrava che fosse questione di pochi momenti (Uniamo le voci)
Ma invece la voce tornava, la voce tornava
L'uomo e il suo megafono sembravano
Staccati dal mondo, lui così magro (Giustizia, progresso)
Profondo e ridicolo insieme
Lo sguardo di un uomo a cui preme davvero qualcosa (Adesso, adesso)
E che grida un tormento reale
Non per un esaurimento privato e banale
Parlava, parlava, parlava, parlava, parlava, parlava, parlava, parlava"
